Date,tickers,Open,Close,Volume
2021-12-16 00:00:00+05:30,ADANIPORTS.NS,735.0934960435067,728.3975219726562,3303620
2021-12-17 00:00:00+05:30,ADANIPORTS.NS,727.7621152822941,707.6741333007812,4973404
2021-12-20 00:00:00+05:30,ADANIPORTS.NS,700.8803282137853,685.92431640625,4559002
2021-12-21 00:00:00+05:30,ADANIPORTS.NS,694.0378508827639,709.287109375,6943546
2021-12-22 00:00:00+05:30,ADANIPORTS.NS,710.6556006016631,706.598876953125,3626585
2021-12-23 00:00:00+05:30,ADANIPORTS.NS,716.3251636884984,714.85888671875,6641505
2021-12-24 00:00:00+05:30,ADANIPORTS.NS,716.0319040906566,706.1589965820312,3946754
2021-12-27 00:00:00+05:30,ADANIPORTS.NS,700.8804164163975,706.9410400390625,2663285
2021-12-28 00:00:00+05:30,ADANIPORTS.NS,710.7532929655703,712.85498046875,3604123
2021-12-29 00:00:00+05:30,ADANIPORTS.NS,712.6106473856095,706.5011596679688,2396416
2021-12-30 00:00:00+05:30,ADANIPORTS.NS,706.6477817997136,707.9674072265625,3654532
2021-12-31 00:00:00+05:30,ADANIPORTS.NS,708.7005144487341,713.88134765625,2538092
2022-01-03 00:00:00+05:30,ADANIPORTS.NS,715.5431749584495,720.0397338867188,2377227
2022-01-04 00:00:00+05:30,ADANIPORTS.NS,726.2958191764246,722.630126953125,4068551
2022-01-05 00:00:00+05:30,ADANIPORTS.NS,722.3857850265704,737.9283447265625,5409002
2022-01-06 00:00:00+05:30,ADANIPORTS.NS,732.0632350107755,723.1677856445312,5440633
2022-01-07 00:00:00+05:30,ADANIPORTS.NS,727.9576548179627,719.5509643554688,2590751
2022-01-10 00:00:00+05:30,ADANIPORTS.NS,720.5284792769877,722.2391357421875,2173107
2022-01-11 00:00:00+05:30,ADANIPORTS.NS,722.0436838311472,747.8989868164062,8959781
2022-01-12 00:00:00+05:30,ADANIPORTS.NS,752.2000325659394,746.3837890625,5775798
2022-01-13 00:00:00+05:30,ADANIPORTS.NS,745.846238912085,754.8394165039062,4049411
2022-01-14 00:00:00+05:30,ADANIPORTS.NS,751.7113416483859,762.561767578125,9627761
2022-01-17 00:00:00+05:30,ADANIPORTS.NS,765.8853675056046,761.535400390625,3187871
2022-01-18 00:00:00+05:30,ADANIPORTS.NS,762.4639706986455,745.7973022460938,4300929
2022-01-19 00:00:00+05:30,ADANIPORTS.NS,744.6243002014357,727.4688720703125,5843870
2022-01-20 00:00:00+05:30,ADANIPORTS.NS,727.2733719988568,721.4082641601562,4741333
2022-01-21 00:00:00+05:30,ADANIPORTS.NS,715.5431771230225,707.6253051757812,9244367
2022-01-24 00:00:00+05:30,ADANIPORTS.NS,707.6252418934973,686.657470703125,5349759
2022-01-25 00:00:00+05:30,ADANIPORTS.NS,680.3525389372724,695.113037109375,4482325
2022-01-27 00:00:00+05:30,ADANIPORTS.NS,684.066993688221,693.1578979492188,4749083
2022-01-28 00:00:00+05:30,ADANIPORTS.NS,696.9703507439301,694.1844482421875,3543413
2022-01-31 00:00:00+05:30,ADANIPORTS.NS,703.519690901128,700.1961059570312,2152066
2022-02-01 00:00:00+05:30,ADANIPORTS.NS,704.7904740541719,722.1414184570312,6052108
2022-02-02 00:00:00+05:30,ADANIPORTS.NS,707.6252900769929,728.4464111328125,6167378
2022-02-03 00:00:00+05:30,ADANIPORTS.NS,727.3223041370256,716.031982421875,2689612
2022-02-04 00:00:00+05:30,ADANIPORTS.NS,718.4756970597587,710.606689453125,2453595
2022-02-07 00:00:00+05:30,ADANIPORTS.NS,712.4151063850543,699.072021484375,2610637
2022-02-08 00:00:00+05:30,ADANIPORTS.NS,702.8354480935442,701.6624145507812,3207780
2022-02-09 00:00:00+05:30,ADANIPORTS.NS,705.767978533467,716.9605712890625,3186942
2022-02-10 00:00:00+05:30,ADANIPORTS.NS,720.3330178907443,714.614501953125,4752601
2022-02-11 00:00:00+05:30,ADANIPORTS.NS,711.5354586143736,707.4298706054688,3621116
2022-02-14 00:00:00+05:30,ADANIPORTS.NS,698.7298604230036,680.108154296875,6219506
2022-02-15 00:00:00+05:30,ADANIPORTS.NS,683.969383878612,704.3994750976562,3319096
2022-02-16 00:00:00+05:30,ADANIPORTS.NS,708.6027996031931,724.096435546875,9382605
2022-02-17 00:00:00+05:30,ADANIPORTS.NS,724.4385639698646,717.6937255859375,3407347
2022-02-18 00:00:00+05:30,ADANIPORTS.NS,713.4904152200905,711.1443481445312,2151557
2022-02-21 00:00:00+05:30,ADANIPORTS.NS,706.4522818894418,695.113037109375,2805791
2022-02-22 00:00:00+05:30,ADANIPORTS.NS,682.3074959097231,689.687744140625,6112926
2022-02-23 00:00:00+05:30,ADANIPORTS.NS,695.0152659572125,690.8119506835938,2978284
2022-02-24 00:00:00+05:30,ADANIPORTS.NS,666.6672614996539,640.1276245117188,9547717
2022-02-25 00:00:00+05:30,ADANIPORTS.NS,659.3358967395646,679.5216674804688,5738223
2022-02-28 00:00:00+05:30,ADANIPORTS.NS,674.487369389079,691.5939331054688,4288186
2022-03-02 00:00:00+05:30,ADANIPORTS.NS,687.1462001224645,694.3309326171875,4448558
2022-03-03 00:00:00+05:30,ADANIPORTS.NS,702.639894073096,690.8119506835938,7533817
2022-03-04 00:00:00+05:30,ADANIPORTS.NS,684.1648612265277,684.4092407226562,7941457
2022-03-07 00:00:00+05:30,ADANIPORTS.NS,674.4873762671571,662.5616455078125,4890958
2022-03-08 00:00:00+05:30,ADANIPORTS.NS,664.3701027488183,673.3632202148438,3831397
2022-03-09 00:00:00+05:30,ADANIPORTS.NS,681.329999434179,698.0455322265625,5351552
2022-03-10 00:00:00+05:30,ADANIPORTS.NS,711.535331130891,713.9791259765625,5850213
2022-03-11 00:00:00+05:30,ADANIPORTS.NS,713.0993400388192,713.0504760742188,2864685
2022-03-14 00:00:00+05:30,ADANIPORTS.NS,709.629234330236,714.1257934570312,1905433
2022-03-15 00:00:00+05:30,ADANIPORTS.NS,716.5207130713817,705.083740234375,4228582
2022-03-16 00:00:00+05:30,ADANIPORTS.NS,709.6781396403109,707.527587890625,2693057
2022-03-17 00:00:00+05:30,ADANIPORTS.NS,714.0769104845718,723.4610595703125,4957379
2022-03-21 00:00:00+05:30,ADANIPORTS.NS,724.3407703538935,718.622314453125,6662688
2022-03-22 00:00:00+05:30,ADANIPORTS.NS,718.4756863492481,722.5324096679688,5010054
2022-03-23 00:00:00+05:30,ADANIPORTS.NS,731.1346129935025,717.2538452148438,4698808
2022-03-24 00:00:00+05:30,ADANIPORTS.NS,716.5206762673564,716.9605712890625,2914647
2022-03-25 00:00:00+05:30,ADANIPORTS.NS,720.4307349314403,726.5402221679688,4003497
2022-03-28 00:00:00+05:30,ADANIPORTS.NS,730.205966405985,720.4307861328125,5691095
2022-03-29 00:00:00+05:30,ADANIPORTS.NS,724.340810950906,744.81982421875,11423551
2022-03-30 00:00:00+05:30,ADANIPORTS.NS,751.5158282726966,750.1473388671875,6913983
2022-03-31 00:00:00+05:30,ADANIPORTS.NS,750.1473837478406,756.7944946289062,5468951
2022-04-01 00:00:00+05:30,ADANIPORTS.NS,757.0876400371361,768.084716796875,6816743
2022-04-04 00:00:00+05:30,ADANIPORTS.NS,773.2166711915177,800.1472778320312,13743062
2022-04-05 00:00:00+05:30,ADANIPORTS.NS,821.1151228645161,828.984130859375,21090646
2022-04-06 00:00:00+05:30,ADANIPORTS.NS,833.7739326979901,830.7435913085938,8785541
2022-04-07 00:00:00+05:30,ADANIPORTS.NS,830.8903180204837,799.0232543945312,11662093
2022-04-08 00:00:00+05:30,ADANIPORTS.NS,804.497315667535,820.4308471679688,5777924
2022-04-11 00:00:00+05:30,ADANIPORTS.NS,821.1151374260612,835.3380126953125,6030153
2022-04-12 00:00:00+05:30,ADANIPORTS.NS,834.7025684293704,825.9049072265625,5597246
2022-04-13 00:00:00+05:30,ADANIPORTS.NS,830.7925749328398,821.6038818359375,2955807
2022-04-18 00:00:00+05:30,ADANIPORTS.NS,812.6595299183614,823.75439453125,3969878
2022-04-19 00:00:00+05:30,ADANIPORTS.NS,829.9127899756627,800.8804931640625,4472320
2022-04-20 00:00:00+05:30,ADANIPORTS.NS,807.0388260412101,809.0427856445312,3071216
2022-04-21 00:00:00+05:30,ADANIPORTS.NS,814.2724639515818,831.3790283203125,5539106
2022-04-22 00:00:00+05:30,ADANIPORTS.NS,828.3976332023892,854.4973754882812,17864000
2022-04-25 00:00:00+05:30,ADANIPORTS.NS,854.3018069612605,840.2255249023438,10145325
2022-04-26 00:00:00+05:30,ADANIPORTS.NS,848.4855574512953,889.0525512695312,21010788
2022-04-27 00:00:00+05:30,ADANIPORTS.NS,893.5002274445018,867.3516235351562,20793885
2022-04-28 00:00:00+05:30,ADANIPORTS.NS,878.7886151094457,867.1561279296875,8778304
2022-04-29 00:00:00+05:30,ADANIPORTS.NS,872.6303141407053,837.1464233398438,11543840
2022-05-02 00:00:00+05:30,ADANIPORTS.NS,830.8902988267896,837.2930297851562,5760499
2022-05-04 00:00:00+05:30,ADANIPORTS.NS,841.1542314417416,794.526611328125,7969164
2022-05-05 00:00:00+05:30,ADANIPORTS.NS,802.4444746119509,793.109130859375,6597383
2022-05-06 00:00:00+05:30,ADANIPORTS.NS,779.9616488731407,793.1581420898438,6150326
2022-05-09 00:00:00+05:30,ADANIPORTS.NS,789.2968779897594,774.7807006835938,4768026
2022-05-10 00:00:00+05:30,ADANIPORTS.NS,777.3223380395307,751.80908203125,5344522
2022-05-11 00:00:00+05:30,ADANIPORTS.NS,753.6663434055126,742.81591796875,8985117
2022-05-12 00:00:00+05:30,ADANIPORTS.NS,741.9360676193901,697.2634887695312,10570456
2022-05-13 00:00:00+05:30,ADANIPORTS.NS,710.6555738437172,690.0299682617188,7247809
2022-05-16 00:00:00+05:30,ADANIPORTS.NS,698.9253011067708,696.4815063476562,5606071
2022-05-17 00:00:00+05:30,ADANIPORTS.NS,703.8129012462236,728.0064697265625,4430294
2022-05-18 00:00:00+05:30,ADANIPORTS.NS,735.7289219797703,742.7181396484375,9020504
2022-05-19 00:00:00+05:30,ADANIPORTS.NS,727.2734091025509,716.3251953125,4445667
2022-05-20 00:00:00+05:30,ADANIPORTS.NS,733.0895923672757,750.2938842773438,5434279
2022-05-23 00:00:00+05:30,ADANIPORTS.NS,757.4297630734782,736.608642578125,4787481
2022-05-24 00:00:00+05:30,ADANIPORTS.NS,739.5900192290521,735.2401123046875,4653281
2022-05-25 00:00:00+05:30,ADANIPORTS.NS,718.4757614823084,691.9850463867188,7699306
2022-05-26 00:00:00+05:30,ADANIPORTS.NS,695.9927589595956,685.7288208007812,13569693
2022-05-27 00:00:00+05:30,ADANIPORTS.NS,698.045544128121,687.2928466796875,5815428
2022-05-30 00:00:00+05:30,ADANIPORTS.NS,697.9478603427257,718.1824951171875,5546106
2022-05-31 00:00:00+05:30,ADANIPORTS.NS,714.6633922293528,723.2166748046875,6346866
2022-06-01 00:00:00+05:30,ADANIPORTS.NS,723.1677740956666,720.3330078125,3196984
2022-06-02 00:00:00+05:30,ADANIPORTS.NS,720.4307591249983,731.6233520507812,3536560
2022-06-03 00:00:00+05:30,ADANIPORTS.NS,740.9586152122471,723.2655639648438,2960614
2022-06-06 00:00:00+05:30,ADANIPORTS.NS,721.8969698154907,724.5851440429688,2753267
2022-06-07 00:00:00+05:30,ADANIPORTS.NS,722.3857946249011,718.0358276367188,2488075
2022-06-08 00:00:00+05:30,ADANIPORTS.NS,719.0133666541021,712.2196044921875,2839931
2022-06-09 00:00:00+05:30,ADANIPORTS.NS,709.6780566870963,718.9644775390625,2604731
2022-06-10 00:00:00+05:30,ADANIPORTS.NS,709.678060735692,710.069091796875,3377686
2022-06-13 00:00:00+05:30,ADANIPORTS.NS,695.0152931583738,679.619384765625,4535069
2022-06-14 00:00:00+05:30,ADANIPORTS.NS,679.7659680674278,688.8568725585938,6144330
2022-06-15 00:00:00+05:30,ADANIPORTS.NS,694.9174995118306,687.92822265625,2447673
2022-06-16 00:00:00+05:30,ADANIPORTS.NS,695.943878790359,666.3739624023438,4301251
2022-06-17 00:00:00+05:30,ADANIPORTS.NS,661.77965209551,653.91064453125,6103963
2022-06-20 00:00:00+05:30,ADANIPORTS.NS,655.9145813410892,648.2410888671875,3507676
2022-06-21 00:00:00+05:30,ADANIPORTS.NS,655.4257947192143,673.6076049804688,3313116
2022-06-22 00:00:00+05:30,ADANIPORTS.NS,669.5020406282523,653.2752075195312,2964156
2022-06-23 00:00:00+05:30,ADANIPORTS.NS,657.576396885208,660.117919921875,2762533
2022-06-24 00:00:00+05:30,ADANIPORTS.NS,667.6447379676539,670.9683227539062,2740927
2022-06-27 00:00:00+05:30,ADANIPORTS.NS,682.3075227616094,672.2879638671875,2711512
2022-06-28 00:00:00+05:30,ADANIPORTS.NS,665.6897201420339,662.8060302734375,4596840
2022-06-29 00:00:00+05:30,ADANIPORTS.NS,659.8246072178711,662.5616455078125,3332554
2022-06-30 00:00:00+05:30,ADANIPORTS.NS,665.2498204375565,656.94091796875,3502799
2022-07-01 00:00:00+05:30,ADANIPORTS.NS,654.937008371693,662.659423828125,3151179
2022-07-04 00:00:00+05:30,ADANIPORTS.NS,664.5654880452649,666.6671752929688,1874921
2022-07-05 00:00:00+05:30,ADANIPORTS.NS,671.0172571361065,663.4903564453125,2472875
2022-07-06 00:00:00+05:30,ADANIPORTS.NS,662.7572280096306,678.7396240234375,2634839
2022-07-07 00:00:00+05:30,ADANIPORTS.NS,685.2400933674838,687.7816162109375,2896584
2022-07-08 00:00:00+05:30,ADANIPORTS.NS,693.9400268789927,699.609619140625,3880791
2022-07-11 00:00:00+05:30,ADANIPORTS.NS,698.92532467614,712.8060913085938,3814715
2022-07-12 00:00:00+05:30,ADANIPORTS.NS,712.6106693519132,715.4454956054688,5846548
2022-07-13 00:00:00+05:30,ADANIPORTS.NS,720.479617135746,710.4111938476562,2373553
2022-07-14 00:00:00+05:30,ADANIPORTS.NS,717.5472319594546,713.0687255859375,2859869
2022-07-15 00:00:00+05:30,ADANIPORTS.NS,726.1106394806923,719.41748046875,4127381
2022-07-18 00:00:00+05:30,ADANIPORTS.NS,725.3724183985896,728.12841796875,2403691
2022-07-19 00:00:00+05:30,ADANIPORTS.NS,725.3724126550748,737.2330932617188,2864129
2022-07-20 00:00:00+05:30,ADANIPORTS.NS,745.0582215332612,731.8687133789062,2176017
2022-07-21 00:00:00+05:30,ADANIPORTS.NS,735.9535481296195,742.400634765625,2639283
2022-07-22 00:00:00+05:30,ADANIPORTS.NS,745.7472443555735,742.400634765625,2854708
2022-07-25 00:00:00+05:30,ADANIPORTS.NS,745.107382970919,738.1681518554688,1592179
2022-07-26 00:00:00+05:30,ADANIPORTS.NS,738.1189618525448,737.3314819335938,1803260
2022-07-27 00:00:00+05:30,ADANIPORTS.NS,736.9377979151851,748.7000732421875,2539587
2022-07-28 00:00:00+05:30,ADANIPORTS.NS,751.6529406766882,752.4895629882812,2696358
2022-07-29 00:00:00+05:30,ADANIPORTS.NS,756.9188724744077,751.7021484375,3182798
2022-08-01 00:00:00+05:30,ADANIPORTS.NS,757.9031154019599,788.6621704101562,6459641
2022-08-02 00:00:00+05:30,ADANIPORTS.NS,788.2684465142618,789.6956787109375,4393310
2022-08-03 00:00:00+05:30,ADANIPORTS.NS,790.1878386467203,794.5187377929688,3326267
2022-08-04 00:00:00+05:30,ADANIPORTS.NS,798.3082213116554,794.5679321289062,4641779
2022-08-05 00:00:00+05:30,ADANIPORTS.NS,798.3573741912473,797.520751953125,2807602
2022-08-08 00:00:00+05:30,ADANIPORTS.NS,800.1292298677173,789.0559692382812,7519923
2022-08-10 00:00:00+05:30,ADANIPORTS.NS,790.3846684132195,778.1302490234375,5541103
2022-08-11 00:00:00+05:30,ADANIPORTS.NS,782.2151535844829,780.2957763671875,2140171
2022-08-12 00:00:00+05:30,ADANIPORTS.NS,781.03396027632,775.96484375,2281608
2022-08-16 00:00:00+05:30,ADANIPORTS.NS,779.8527877886967,811.2024536132812,6820860
2022-08-17 00:00:00+05:30,ADANIPORTS.NS,814.3521592889763,811.7930297851562,3694850
2022-08-18 00:00:00+05:30,ADANIPORTS.NS,811.7929923279822,819.9625854492188,3836669
2022-08-19 00:00:00+05:30,ADANIPORTS.NS,824.0966208135206,858.1038208007812,24506694
2022-08-22 00:00:00+05:30,ADANIPORTS.NS,862.4347932722305,827.049560546875,14693558
2022-08-23 00:00:00+05:30,ADANIPORTS.NS,822.6694089975533,819.4212646484375,13515300
2022-08-24 00:00:00+05:30,ADANIPORTS.NS,817.2066186946242,823.1615600585938,6558722
2022-08-25 00:00:00+05:30,ADANIPORTS.NS,827.295581181844,803.1804809570312,6287921
2022-08-26 00:00:00+05:30,ADANIPORTS.NS,808.1018996381534,824.53955078125,8513113
2022-08-29 00:00:00+05:30,ADANIPORTS.NS,802.2945890406138,823.260009765625,6652807
2022-08-30 00:00:00+05:30,ADANIPORTS.NS,830.7406510000952,828.9197387695312,9490984
2022-09-01 00:00:00+05:30,ADANIPORTS.NS,828.575098447961,824.637939453125,3888408
2022-09-02 00:00:00+05:30,ADANIPORTS.NS,828.7720390140697,838.5657348632812,8840020
2022-09-05 00:00:00+05:30,ADANIPORTS.NS,841.5185882929886,837.5322265625,5434684
2022-09-06 00:00:00+05:30,ADANIPORTS.NS,841.2725415932813,836.9908447265625,3380947
2022-09-07 00:00:00+05:30,ADANIPORTS.NS,833.6934425124746,861.1551513671875,8930248
2022-09-08 00:00:00+05:30,ADANIPORTS.NS,866.7655892150642,871.1456909179688,7943521
2022-09-09 00:00:00+05:30,ADANIPORTS.NS,874.8367311699872,892.6031494140625,18369177
2022-09-12 00:00:00+05:30,ADANIPORTS.NS,900.3298961154453,923.7559814453125,12571292
2022-09-13 00:00:00+05:30,ADANIPORTS.NS,931.1381655706006,933.8941650390625,9651873
2022-09-14 00:00:00+05:30,ADANIPORTS.NS,926.2166844370619,932.9590454101562,8500355
2022-09-15 00:00:00+05:30,ADANIPORTS.NS,939.9967476904096,953.3338623046875,8703534
2022-09-16 00:00:00+05:30,ADANIPORTS.NS,955.0072322463129,923.4607543945312,10712402
2022-09-19 00:00:00+05:30,ADANIPORTS.NS,928.0869433489814,944.5245361328125,7922869
2022-09-20 00:00:00+05:30,ADANIPORTS.NS,958.8951589701732,955.0072021484375,7539047
2022-09-21 00:00:00+05:30,ADANIPORTS.NS,958.69830707101,918.2440185546875,13178269
2022-09-22 00:00:00+05:30,ADANIPORTS.NS,919.2283194872135,931.7780151367188,8855564
2022-09-23 00:00:00+05:30,ADANIPORTS.NS,935.0752710163356,899.4439697265625,6646619
2022-09-26 00:00:00+05:30,ADANIPORTS.NS,894.7194051214391,849.8358154296875,9880236
2022-09-27 00:00:00+05:30,ADANIPORTS.NS,847.4735573973749,830.9375,11598728
2022-09-28 00:00:00+05:30,ADANIPORTS.NS,822.7678775042186,814.1060791015625,7040943
2022-09-29 00:00:00+05:30,ADANIPORTS.NS,825.8192069795987,803.5742797851562,7476709
2022-09-30 00:00:00+05:30,ADANIPORTS.NS,809.5784195565367,807.7575073242188,10406215
2022-10-03 00:00:00+05:30,ADANIPORTS.NS,808.1019490165046,772.0769653320312,12903551
2022-10-04 00:00:00+05:30,ADANIPORTS.NS,791.3690413042013,810.1197509765625,10445528
2022-10-06 00:00:00+05:30,ADANIPORTS.NS,819.814996522846,811.1531982421875,6175752
2022-10-07 00:00:00+05:30,ADANIPORTS.NS,808.1019092818414,804.0663452148438,6086925
2022-10-10 00:00:00+05:30,ADANIPORTS.NS,794.8139911827195,795.404541015625,4642360
2022-10-11 00:00:00+05:30,ADANIPORTS.NS,801.2118740193307,784.8234252929688,6193388
2022-10-12 00:00:00+05:30,ADANIPORTS.NS,788.4161653037582,791.2706298828125,5628537
2022-10-13 00:00:00+05:30,ADANIPORTS.NS,794.3218338095332,772.42138671875,7491563
2022-10-14 00:00:00+05:30,ADANIPORTS.NS,791.3690336978856,767.844482421875,4562526
2022-10-17 00:00:00+05:30,ADANIPORTS.NS,769.8130694076945,773.8486938476562,4602870
2022-10-18 00:00:00+05:30,ADANIPORTS.NS,779.0161638449807,797.2255249023438,7372253
2022-10-19 00:00:00+05:30,ADANIPORTS.NS,801.2118712603599,792.4024658203125,5222275
2022-10-20 00:00:00+05:30,ADANIPORTS.NS,788.4161607073811,807.1668701171875,4481441
2022-10-21 00:00:00+05:30,ADANIPORTS.NS,811.251692973583,789.0559692382812,5266210
2022-10-24 00:00:00+05:30,ADANIPORTS.NS,795.3061835622284,792.845458984375,665021
2022-10-25 00:00:00+05:30,ADANIPORTS.NS,794.0265823388771,787.7763061523438,4485050
2022-10-27 00:00:00+05:30,ADANIPORTS.NS,792.3533127318778,808.3480224609375,7110289
2022-10-28 00:00:00+05:30,ADANIPORTS.NS,811.0548483812439,807.4129638671875,6898541
2022-10-31 00:00:00+05:30,ADANIPORTS.NS,811.0548198801412,810.6118774414062,4487537
2022-11-01 00:00:00+05:30,ADANIPORTS.NS,814.6966722509238,828.5751342773438,7769108
2022-11-02 00:00:00+05:30,ADANIPORTS.NS,836.6463775189085,820.3071899414062,11859603
2022-11-03 00:00:00+05:30,ADANIPORTS.NS,812.0391199606377,820.7500610351562,6632872
2022-11-04 00:00:00+05:30,ADANIPORTS.NS,823.8505592189538,849.3436889648438,11128361
2022-11-07 00:00:00+05:30,ADANIPORTS.NS,853.5761710678654,839.5992431640625,7995787
2022-11-09 00:00:00+05:30,ADANIPORTS.NS,845.9970995624694,876.8053588867188,20088415
2022-11-10 00:00:00+05:30,ADANIPORTS.NS,879.9551047134278,879.4137573242188,9906420
2022-11-11 00:00:00+05:30,ADANIPORTS.NS,890.7822472373489,880.4472045898438,8777095
2022-11-14 00:00:00+05:30,ADANIPORTS.NS,880.9393839503143,880.9885864257812,7653024
2022-11-15 00:00:00+05:30,ADANIPORTS.NS,884.7780867279977,892.6524047851562,10675723
2022-11-16 00:00:00+05:30,ADANIPORTS.NS,900.6252463313905,873.4096069335938,11504802
2022-11-17 00:00:00+05:30,ADANIPORTS.NS,872.0807716745893,876.8545532226562,5190475
2022-11-18 00:00:00+05:30,ADANIPORTS.NS,878.035718574651,874.9352416992188,5384458
2022-11-21 00:00:00+05:30,ADANIPORTS.NS,871.0964900302472,857.906982421875,6108453
2022-11-22 00:00:00+05:30,ADANIPORTS.NS,857.9070277380457,868.5866088867188,5466001
2022-11-23 00:00:00+05:30,ADANIPORTS.NS,871.5394195473415,859.8755493164062,5319949
2022-11-24 00:00:00+05:30,ADANIPORTS.NS,860.1709494143855,862.8777465820312,5111180
2022-11-25 00:00:00+05:30,ADANIPORTS.NS,863.222181505903,865.7813110351562,5079099
2022-11-28 00:00:00+05:30,ADANIPORTS.NS,862.2378676124778,864.7969970703125,4168244
2022-11-29 00:00:00+05:30,ADANIPORTS.NS,864.2064503358914,864.4033203125,3663099
2022-11-30 00:00:00+05:30,ADANIPORTS.NS,865.0923172370293,867.1593017578125,3797377
2022-12-01 00:00:00+05:30,ADANIPORTS.NS,870.8504569772222,876.559326171875,4491806
2022-12-02 00:00:00+05:30,ADANIPORTS.NS,879.9550232338339,874.2461547851562,6279538
2022-12-05 00:00:00+05:30,ADANIPORTS.NS,877.5927719693148,879.1184692382812,3966501
2022-12-06 00:00:00+05:30,ADANIPORTS.NS,879.7582460797396,882.3666381835938,4836193
2022-12-07 00:00:00+05:30,ADANIPORTS.NS,883.6954216671462,872.8190307617188,2867882
2022-12-08 00:00:00+05:30,ADANIPORTS.NS,874.0493314979267,878.8723754882812,2822061
2022-12-09 00:00:00+05:30,ADANIPORTS.NS,881.9728886254702,876.7561645507812,6979639
